timestamp,count,coin_a_open,coin_a_high,coin_a_low,coin_a_close,coin_a_volume
2024-04-12T18:00:00Z,3,0.532026393,0.535874091,0.532026393,0.535874091,1126.954704
2024-04-12T18:05:00Z,4,0.541690095,0.541690095,0.537258039,0.538991159,11457.43292
2024-04-12T18:10:00Z,1,0.539233264,0.539233264,0.539233264,0.539233264,278.17282
2024-04-12T18:15:00Z,5,0.535019143,0.540042534,0.535019143,0.536984542,10061.64551
2024-04-12T18:20:00Z,1,0.533486408,0.533486408,0.533486408,0.533486408,1100
2024-04-12T18:25:00Z,1,0.532132275,0.532132275,0.532132275,0.532132275,588
2024-04-12T18:30:00Z,3,0.536069719,0.536069719,0.529084853,0.529084853,5850.074983
2024-04-12T18:35:00Z,7,0.525624179,0.525624179,0.476781458,0.478551558,39398.71677
2024-04-12T18:40:00Z,4,0.473691191,0.473691191,0.445051099,0.454511779,27869.02711
2024-04-12T18:45:00Z,4,0.44687325,0.481808826,0.44687325,0.46799543,37582.33867
2024-04-12T18:50:00Z,13,0.485263518,0.491371275,0.478538963,0.485620297,39748.84701
2024-04-12T18:55:00Z,5,0.482529768,0.489340692,0.482529768,0.489340692,13440.88492
2024-04-12T19:00:00Z,4,0.481484281,0.486256448,0.479907474,0.482849197,7202.32533
2024-04-12T19:05:00Z,18,0.484071155,0.490011603,0.48150932,0.486661106,28891.22833
2024-04-12T19:10:00Z,10,0.490808386,0.491423191,0.480229896,0.480244886,23516.9867
2024-04-12T19:15:00Z,13,0.482376146,0.496941573,0.479320209,0.482276344,32601.53367
2024-04-12T19:20:00Z,22,0.497520606,0.517329771,0.489198736,0.509303965,70059.8704
2024-04-12T19:25:00Z,6,0.506318859,0.508238805,0.499327157,0.502149955,10561.93633
2024-04-12T19:30:00Z,6,0.503494757,0.504778995,0.480076812,0.480076812,36185.7599
2024-04-12T19:35:00Z,22,0.468917125,0.493435093,0.468917125,0.482801873,62761.79401
2024-04-12T19:40:00Z,12,0.480911423,0.505252351,0.480911423,0.488697168,46606.61395
2024-04-12T19:45:00Z,5,0.480332313,0.488099404,0.480219979,0.484515608,17405.86029
2024-04-12T19:50:00Z,20,0.490278272,0.490278272,0.456965085,0.478041864,58949.29737
2024-04-12T19:55:00Z,18,0.478676861,0.488360418,0.456454055,0.488360418,65561.139
2024-04-12T20:00:00Z,9,0.490238614,0.492559883,0.453712686,0.475228252,51156.18018
2024-04-12T20:05:00Z,7,0.477237444,0.484891273,0.477237444,0.482040613,19258.54552
2024-04-12T20:10:00Z,1,0.486334014,0.486334014,0.486334014,0.486334014,3358.459425
2024-04-12T20:15:00Z,10,0.484313333,0.486981523,0.450879802,0.479102736,55016.47973
2024-04-12T20:20:00Z,13,0.461188242,0.482457833,0.461188242,0.479281614,32434.41611
2024-04-12T20:25:00Z,4,0.48453392,0.494102882,0.48453392,0.494102882,9931.942256
2024-04-12T20:30:00Z,11,0.491960141,0.503275062,0.491960141,0.494795249,27916.55365
2024-04-12T20:35:00Z,22,0.502036259,0.509479633,0.475561603,0.483140101,98885.75427
2024-04-12T20:40:00Z,12,0.487448921,0.497041608,0.487448921,0.49336133,22152.96775
2024-04-12T20:45:00Z,1,0.500514278,0.500514278,0.500514278,0.500514278,683.914123
2024-04-12T20:50:00Z,9,0.491347614,0.498014913,0.489856541,0.495223814,22481.9062
2024-04-12T21:00:00Z,3,0.499671965,0.499671965,0.490468962,0.490468962,11248.30866
2024-04-12T21:05:00Z,4,0.492729529,0.494792801,0.487852473,0.487852473,6112.413023
2024-04-12T21:15:00Z,1,0.492077067,0.492077067,0.492077067,0.492077067,1801.885949
2024-04-12T21:25:00Z,3,0.493422919,0.493422919,0.488431977,0.488431977,4950.470454
2024-04-12T21:30:00Z,1,0.493631902,0.493631902,0.493631902,0.493631902,2025.800718
2024-04-12T21:40:00Z,1,0.496100895,0.496100895,0.496100895,0.496100895,1360.610303
2024-04-12T21:45:00Z,6,0.488124659,0.490454048,0.486546266,0.490454048,20226.56569
2024-04-12T21:50:00Z,1,0.493391514,0.493391514,0.493391514,0.493391514,2026.787959
2024-04-12T21:55:00Z,6,0.486904461,0.488769064,0.483945823,0.486904461,17862.86719
2024-04-12T22:00:00Z,1,0.491053979,0.491053979,0.491053979,0.491053979,3343.82805
2024-04-12T22:05:00Z,3,0.494010371,0.495077445,0.490401374,0.490401374,4573.408038
2024-04-12T22:10:00Z,2,0.491274957,0.492905853,0.491274957,0.492905853,2257.491222
2024-04-12T22:25:00Z,5,0.489379486,0.495925968,0.489379486,0.495110781,7240.756256
2024-04-12T22:30:00Z,1,0.492748467,0.492748467,0.492748467,0.492748467,1300
2024-04-12T22:40:00Z,2,0.499281035,0.499952255,0.499281035,0.499281035,7326.19244
2024-04-12T22:45:00Z,1,0.481909363,0.481909363,0.481909363,0.481909363,24117.33325
2024-04-12T22:50:00Z,11,0.469519939,0.485781185,0.469519939,0.485781185,19669.46211
2024-04-12T23:00:00Z,3,0.48867257,0.490275147,0.486604745,0.490275147,4630.136336
2024-04-12T23:25:00Z,3,0.493906917,0.493906917,0.493237468,0.493237468,3226.957994
2024-04-12T23:30:00Z,1,0.492488807,0.492488807,0.492488807,0.492488807,1015.251605
2024-04-12T23:35:00Z,3,0.495471882,0.496963059,0.493247686,0.493247686,4065.006282
2024-04-12T23:40:00Z,2,0.491237068,0.494627113,0.491237068,0.494627113,2090.065593
2024-04-12T23:50:00Z,3,0.495881702,0.497740259,0.495881702,0.497740259,2460.871849
2024-04-12T23:55:00Z,1,0.499961503,0.499961503,0.499961503,0.499961503,1000.076776
2024-04-13T00:00:00Z,1,0.501074052,0.501074052,0.501074052,0.501074052,498.928305
2024-04-13T00:10:00Z,4,0.50588931,0.505971475,0.501140847,0.501140847,10581.15068
2024-04-13T00:25:00Z,1,0.507569897,0.507569897,0.507569897,0.507569897,5569.018493
2024-04-13T00:30:00Z,1,0.5072545,0.5072545,0.5072545,0.5072545,1971.397009
2024-04-13T00:35:00Z,1,0.504274737,0.504274737,0.504274737,0.504274737,1983.045691
2024-04-13T00:40:00Z,1,0.502451713,0.502451713,0.502451713,0.502451713,450
2024-04-13T01:00:00Z,3,0.506579711,0.509929084,0.506579711,0.509929084,6719.681393
2024-04-13T01:05:00Z,2,0.504066811,0.506056484,0.504066811,0.506056484,1871.296082
2024-04-13T01:25:00Z,1,0.506584843,0.506584843,0.506584843,0.506584843,458.955813
2024-04-13T01:30:00Z,4,0.50259616,0.504688047,0.50000825,0.502394917,10446.02702
2024-04-13T01:40:00Z,1,0.498819046,0.498819046,0.498819046,0.498819046,1812.8
2024-04-13T01:50:00Z,3,0.496206994,0.498264793,0.494568892,0.494568892,3669.977962
2024-04-13T01:55:00Z,1,0.491940054,0.491940054,0.491940054,0.491940054,2169.999969
2024-04-13T02:35:00Z,2,0.494672868,0.496445204,0.494672868,0.496445204,2424.292935
2024-04-13T02:40:00Z,1,0.497602551,0.497602551,0.497602551,0.497602551,1004.817796
2024-04-13T02:50:00Z,1,0.49951522,0.49951522,0.49951522,0.49951522,1589.268014
2024-04-13T03:55:00Z,1,0.502026682,0.502026682,0.502026682,0.502026682,1793.989807
2024-04-13T04:40:00Z,1,0.504562506,0.504562506,0.504562506,0.504562506,1596.209904
2024-04-13T05:00:00Z,3,0.506601781,0.506601781,0.503655278,0.506175083,2427.948617
2024-04-13T05:25:00Z,1,0.507902454,0.507902454,0.507902454,0.507902454,1968.881996
2024-04-13T06:00:00Z,1,0.50567059,0.50567059,0.50567059,0.50567059,900
2024-04-13T06:05:00Z,1,0.509885923,0.509885923,0.509885923,0.509885923,2433.864906
2024-04-13T06:25:00Z,1,0.512496457,0.512496457,0.512496457,0.512496457,975.616706
2024-04-13T06:40:00Z,1,0.513301173,0.513301173,0.513301173,0.513301173,69.305808
2024-04-13T06:55:00Z,1,0.513374694,0.513374694,0.513374694,0.513374694,26.139611
2024-04-13T07:15:00Z,1,0.508974493,0.508974493,0.508974493,0.508974493,1768.26182
2024-04-13T07:25:00Z,1,0.510739837,0.510739837,0.510739837,0.510739837,66.984607
2024-04-13T08:00:00Z,3,0.513397097,0.513397097,0.509348843,0.513397097,7476.952215
2024-04-13T08:25:00Z,1,0.506712676,0.506712676,0.506712676,0.506712676,1500
2024-04-13T08:35:00Z,1,0.510117674,0.510117674,0.510117674,0.510117674,1960.331661
2024-04-13T08:45:00Z,1,0.511808444,0.511808444,0.511808444,0.511808444,248.360348
2024-04-13T08:50:00Z,2,0.512342327,0.512342327,0.508122077,0.508122077,2415.414445
2024-04-13T09:20:00Z,6,0.517894551,0.521927206,0.510540882,0.510540882,19678.62751
2024-04-13T09:55:00Z,2,0.514477129,0.514477129,0.512380916,0.514477129,4871.183166
2024-04-13T10:00:00Z,2,0.515618071,0.515618071,0.512720335,0.515618071,3746.54081
2024-04-13T10:40:00Z,1,0.510607357,0.510607357,0.510607357,0.510607357,1000
2024-04-13T11:30:00Z,1,0.513363362,0.513363362,0.513363362,0.513363362,582.656506
2024-04-13T12:35:00Z,1,0.50965698,0.50965698,0.50965698,0.50965698,1415
2024-04-13T12:50:00Z,1,0.50842899,0.50842899,0.50842899,0.50842899,196.684258
2024-04-13T13:05:00Z,1,0.507522756,0.507522756,0.507522756,0.507522756,1000
2024-04-13T13:10:00Z,2,0.510609443,0.510609443,0.508100907,0.508100907,1351.263323
2024-04-13T13:30:00Z,3,0.511198049,0.514465748,0.511198049,0.511198049,6247.909568
2024-04-13T13:45:00Z,1,0.514613214,0.514613214,0.514613214,0.514613214,291.481056
2024-04-13T14:05:00Z,1,0.511746894,0.511746894,0.511746894,0.511746894,9.965864
2024-04-13T14:15:00Z,2,0.511702116,0.515123511,0.511702116,0.511702116,533.98152
2024-04-13T14:20:00Z,2,0.511482789,0.51385481,0.511482789,0.51385481,1505.146563
2024-04-13T14:30:00Z,2,0.515475874,0.515475874,0.512312142,0.515475874,3720.507009
2024-04-13T14:45:00Z,2,0.515419549,0.515419549,0.511920845,0.515419549,4428.845731
2024-04-13T14:50:00Z,1,0.508240097,0.508240097,0.508240097,0.508240097,2335
2024-04-13T15:10:00Z,2,0.511984272,0.511984272,0.509934025,0.509934025,5124.516387
2024-04-13T15:15:00Z,1,0.511772822,0.511772822,0.511772822,0.511772822,293.098874
2024-04-13T15:25:00Z,1,0.508869338,0.508869338,0.508869338,0.508869338,80.570792
2024-04-13T15:40:00Z,1,0.507946828,0.507946828,0.507946828,0.507946828,1136.346549
2024-04-13T15:45:00Z,2,0.514621954,0.514621954,0.514499629,0.514621954,7829.522321
2024-04-13T15:50:00Z,1,0.511734062,0.511734062,0.511734062,0.511734062,1591.53912
2024-04-13T15:55:00Z,1,0.507933154,0.507933154,0.507933154,0.507933154,3400
2024-04-13T16:00:00Z,1,0.509611788,0.509611788,0.509611788,0.509611788,1589.44496
2024-04-13T16:05:00Z,3,0.506452458,0.506452458,0.503343206,0.503343206,5939.009609
2024-04-13T16:20:00Z,1,0.502823606,0.502823606,0.502823606,0.502823606,1901.760542
2024-04-13T16:25:00Z,2,0.500711511,0.504381817,0.500711511,0.500711511,2737.522483
2024-04-13T16:40:00Z,1,0.501222984,0.501222984,0.501222984,0.501222984,2000
2024-04-13T16:45:00Z,3,0.505365465,0.505365465,0.501465282,0.503769201,6579.692686
2024-04-13T16:50:00Z,3,0.505153832,0.505153832,0.500833136,0.500833136,5489.48815
2024-04-13T16:55:00Z,1,0.504524067,0.504524067,0.504524067,0.504524067,2973.099098
2024-04-13T17:00:00Z,7,0.502273793,0.502349741,0.493999389,0.496928238,14342.03301
2024-04-13T17:05:00Z,2,0.498632003,0.498632003,0.495729292,0.495729292,3907.247082
2024-04-13T17:10:00Z,5,0.499555396,0.499555396,0.492235235,0.492235235,10781.33557
2024-04-13T17:15:00Z,4,0.492302603,0.492302603,0.486997175,0.489961665,7608.871693
2024-04-13T17:20:00Z,1,0.492163284,0.492163284,0.492163284,0.492163284,1014.114513
2024-04-13T17:25:00Z,9,0.48516393,0.488509046,0.473674139,0.473674139,26151.40348
2024-04-13T17:30:00Z,2,0.476801463,0.481657054,0.476801463,0.476801463,6986.613098
2024-04-13T17:35:00Z,3,0.480372462,0.480372462,0.475491504,0.477641825,10127.15156
2024-04-13T17:40:00Z,4,0.475589648,0.482090344,0.475589648,0.482090344,11066.87139
2024-04-13T17:45:00Z,2,0.479446833,0.482220994,0.479446833,0.482220994,2235.042283
2024-04-13T17:50:00Z,4,0.478253571,0.484707244,0.478253571,0.480349156,8936.556679
2024-04-13T17:55:00Z,2,0.484100916,0.484100916,0.481903325,0.481903325,3125.703604
2024-04-13T18:00:00Z,3,0.487582968,0.487582968,0.484551293,0.484551293,9074.428686
2024-04-13T18:10:00Z,1,0.482789985,0.482789985,0.482789985,0.482789985,397.163851
2024-04-13T18:20:00Z,1,0.486585803,0.486585803,0.486585803,0.486585803,1646.774558
2024-04-13T18:25:00Z,1,0.482659026,0.482659026,0.482659026,0.482659026,3100
2024-04-13T18:40:00Z,1,0.479026771,0.479026771,0.479026771,0.479026771,2100
2024-04-13T18:45:00Z,1,0.481852704,0.481852704,0.481852704,0.481852704,2012.553015
2024-04-13T18:50:00Z,2,0.483731154,0.483731154,0.479488903,0.479488903,3262.127401
2024-04-13T18:55:00Z,3,0.481975792,0.485220899,0.481975792,0.485220899,3419.834581
2024-04-13T19:05:00Z,6,0.489628206,0.49519267,0.489628206,0.490030093,13988.44871
2024-04-13T19:10:00Z,1,0.487378838,0.487378838,0.487378838,0.487378838,2073.502763
2024-04-13T19:15:00Z,2,0.488967906,0.489166431,0.488967906,0.488967906,276.892525
2024-04-13T19:20:00Z,3,0.490542825,0.490542825,0.485064853,0.490542825,5576.106697
2024-04-13T19:30:00Z,1,0.48695852,0.48695852,0.48695852,0.48695852,616.068924
2024-04-13T19:35:00Z,1,0.483022251,0.483022251,0.483022251,0.483022251,2070.29795
2024-04-13T19:40:00Z,1,0.484614695,0.484614695,0.484614695,0.484614695,206.349472
2024-04-13T19:45:00Z,1,0.480405001,0.480405001,0.480405001,0.480405001,2081.576956
2024-04-13T19:50:00Z,2,0.475305729,0.47595839,0.475305729,0.475305729,7403.912294
2024-04-13T19:55:00Z,5,0.473184179,0.476142182,0.462633765,0.462633765,17133.53937
2024-04-13T20:00:00Z,5,0.461646842,0.463477509,0.446891423,0.449620475,21485.28117
2024-04-13T20:05:00Z,8,0.448041722,0.448397517,0.444021539,0.444461038,11456.25006
2024-04-13T20:10:00Z,7,0.447333223,0.447333223,0.442029197,0.446306833,21037.87401
2024-04-13T20:15:00Z,12,0.444883396,0.444883396,0.424280918,0.426805794,41905.0131
2024-04-13T20:20:00Z,2,0.425816034,0.425816034,0.424857205,0.424857205,1645.234882
2024-04-13T20:25:00Z,4,0.431698964,0.432814994,0.430099757,0.431209941,10723.41519
2024-04-13T20:30:00Z,4,0.428396337,0.428396337,0.416089689,0.418205838,16856.95004
2024-04-13T20:35:00Z,9,0.418292605,0.418292605,0.377776183,0.394235333,83107.68334
2024-04-13T20:40:00Z,13,0.418666848,0.424864065,0.411843295,0.424864065,36360.61076
2024-04-13T20:45:00Z,7,0.422171252,0.423103123,0.418074358,0.419246957,16820.05056
2024-04-13T20:50:00Z,5,0.420652348,0.422481419,0.417099059,0.417099059,15502.32994
2024-04-13T20:55:00Z,8,0.424936281,0.42963299,0.41650822,0.41650822,26509.9765
2024-04-13T21:00:00Z,1,0.412538021,0.412538021,0.412538021,0.412538021,7053.29339
2024-04-13T21:05:00Z,2,0.412785963,0.415724704,0.412785963,0.412785963,5212.092645
2024-04-13T21:10:00Z,8,0.408689891,0.413773356,0.408125118,0.410165206,34238.62228
2024-04-13T21:15:00Z,14,0.409829179,0.427312261,0.407330316,0.424946032,42172.25677
2024-04-13T21:20:00Z,7,0.426509074,0.426745871,0.423226322,0.423226322,9538.049625
2024-04-13T21:25:00Z,5,0.42676044,0.42676044,0.420715705,0.421932561,10430.39405
2024-04-13T21:30:00Z,3,0.415566109,0.415566109,0.409367977,0.409367977,12162.32605
2024-04-13T21:35:00Z,4,0.411447794,0.414070274,0.407252847,0.408287751,23817.15766
2024-04-13T21:40:00Z,4,0.402074705,0.404414426,0.373539786,0.402074705,46114.46498
2024-04-13T21:45:00Z,11,0.378084556,0.415288256,0.378084556,0.415288256,50263.78049
2024-04-13T21:50:00Z,4,0.41101487,0.416096095,0.41101487,0.416096095,16186.37712
2024-04-13T21:55:00Z,9,0.413659876,0.419337145,0.40877643,0.412227832,37620.41847
2024-04-13T22:00:00Z,9,0.408556814,0.444108896,0.408556814,0.444108896,51243.09709
2024-04-13T22:05:00Z,10,0.43721428,0.43721428,0.427555435,0.427555435,20053.03884
2024-04-13T22:10:00Z,2,0.429300626,0.429300626,0.427219705,0.429300626,6410.621909
2024-04-13T22:15:00Z,3,0.421846413,0.426334149,0.421846413,0.423421295,11329.98505
2024-04-13T22:20:00Z,5,0.427526188,0.435506496,0.427526188,0.433976544,12890.99996
2024-04-13T22:25:00Z,4,0.426224939,0.426224939,0.423017928,0.424495784,18962.07952
2024-04-13T22:30:00Z,5,0.4271666,0.433464124,0.4271666,0.429386158,8176.85637
2024-04-13T22:35:00Z,1,0.43889467,0.43889467,0.43889467,0.43889467,6112.031433
2024-04-13T22:40:00Z,1,0.439581501,0.439581501,0.439581501,0.439581501,733.44
2024-04-13T22:45:00Z,10,0.442023726,0.442023726,0.423105092,0.433087542,34791.69574
2024-04-13T22:50:00Z,5,0.445442037,0.450097266,0.444614979,0.444614979,21082.1032
2024-04-13T22:55:00Z,9,0.452528002,0.458216603,0.451947782,0.455425668,37755.33521
2024-04-13T23:00:00Z,9,0.457040271,0.46082291,0.453799573,0.453799573,28642.7923
2024-04-13T23:05:00Z,9,0.452891577,0.455672623,0.435250408,0.446247483,35738.32242
2024-04-13T23:10:00Z,1,0.449283124,0.449283124,0.449283124,0.449283124,1483.845643
2024-04-13T23:15:00Z,1,0.446119076,0.446119076,0.446119076,0.446119076,2241.553565
2024-04-13T23:20:00Z,1,0.447410678,0.447410678,0.447410678,0.447410678,43.529401
2024-04-13T23:30:00Z,3,0.443505002,0.447177594,0.443505002,0.446549977,5915.454908
2024-04-13T23:40:00Z,4,0.451334415,0.451334415,0.446699982,0.448753072,7432.524116
2024-04-13T23:50:00Z,8,0.453010367,0.454311691,0.443537656,0.447257395,25668.29582
2024-04-13T23:55:00Z,1,0.449878983,0.449878983,0.449878983,0.449878983,2937.650523
2024-04-14T00:00:00Z,8,0.447639997,0.46554393,0.447639997,0.458163488,35651.62035
2024-04-14T00:05:00Z,1,0.452871477,0.452871477,0.452871477,0.452871477,709.54
2024-04-14T00:10:00Z,6,0.46596086,0.471453936,0.455075825,0.455075825,33843.61557
2024-04-14T00:15:00Z,10,0.458992044,0.460505654,0.45046364,0.45046364,16188.09447
2024-04-14T00:20:00Z,2,0.44830947,0.450258178,0.44830947,0.450258178,3361.823422
2024-04-14T00:25:00Z,8,0.447052849,0.465734081,0.446578694,0.447649215,40402.37903
2024-04-14T00:30:00Z,1,0.445746023,0.445746023,0.445746023,0.445746023,448.685959
2024-04-14T00:40:00Z,3,0.452131279,0.453217527,0.451572873,0.451572873,8736.10253
2024-04-14T00:45:00Z,3,0.448096932,0.450043789,0.448096932,0.450043789,5177.729814
2024-04-14T00:55:00Z,1,0.445946988,0.445946988,0.445946988,0.445946988,4150
2024-04-14T01:05:00Z,1,0.447055047,0.447055047,0.447055047,0.447055047,1675.66529
2024-04-14T01:10:00Z,1,0.44402075,0.44402075,0.44402075,0.44402075,2252.147169
2024-04-14T01:50:00Z,1,0.447615352,0.447615352,0.447615352,0.447615352,3694.800776
2024-04-14T02:00:00Z,1,0.450681679,0.450681679,0.450681679,0.450681679,1109.430381
2024-04-14T02:05:00Z,1,0.447264997,0.447264997,0.447264997,0.447264997,2235.810637
2024-04-14T02:20:00Z,1,0.448660457,0.448660457,0.448660457,0.448660457,219.733412
2024-04-14T02:25:00Z,3,0.445808023,0.445808023,0.441220982,0.441220982,4997.65352
2024-04-14T02:30:00Z,2,0.445295454,0.449315827,0.445295454,0.449315827,6271.885141
2024-04-14T02:35:00Z,1,0.446522062,0.446522062,0.446522062,0.446522062,1951
2024-04-14T02:40:00Z,1,0.444302465,0.444302465,0.444302465,0.444302465,1531.344
2024-04-14T02:45:00Z,3,0.441192561,0.444570703,0.441192561,0.444570703,6464.821025
2024-04-14T02:50:00Z,3,0.442360631,0.442360631,0.439147159,0.439147159,9375.560529
2024-04-14T02:55:00Z,2,0.440383909,0.443711827,0.440383909,0.440383909,5605.630898
2024-04-14T03:00:00Z,2,0.446437939,0.446437939,0.443951954,0.443951954,1604.315088
2024-04-14T03:05:00Z,1,0.442110494,0.442110494,0.442110494,0.442110494,2261.877701
2024-04-14T03:10:00Z,2,0.436305124,0.436305124,0.435066158,0.436305124,7893.051073
2024-04-14T03:15:00Z,2,0.436836691,0.439191133,0.436836691,0.439191133,3789.501023
2024-04-14T03:20:00Z,2,0.441376973,0.443681509,0.441376973,0.443681509,3652.524176
2024-04-14T03:30:00Z,1,0.445471008,0.445471008,0.445471008,0.445471008,908.963483
2024-04-14T03:35:00Z,1,0.447166596,0.447166596,0.447166596,0.447166596,1744.968916
2024-04-14T03:40:00Z,6,0.440982633,0.447635188,0.440982633,0.446908399,26661.14061
2024-04-14T03:45:00Z,1,0.448119824,0.448119824,0.448119824,0.448119824,669.463697
2024-04-14T03:50:00Z,2,0.45028636,0.45028636,0.448168224,0.45028636,4488.823146
2024-04-14T04:00:00Z,1,0.446222194,0.446222194,0.446222194,0.446222194,1235
2024-04-14T04:10:00Z,1,0.444353994,0.444353994,0.444353994,0.444353994,1700
2024-04-14T04:15:00Z,1,0.447164396,0.447164396,0.447164396,0.447164396,1906.530793
2024-04-14T04:20:00Z,2,0.449618049,0.452092033,0.449618049,0.452092033,3813.291074
2024-04-14T04:25:00Z,2,0.454480588,0.454480588,0.451729333,0.451729333,3545.483923
2024-04-14T04:30:00Z,2,0.454522109,0.454522109,0.452329042,0.452329042,3010.081872
2024-04-14T04:35:00Z,2,0.455583979,0.455583979,0.452931577,0.455583979,3706.468048
2024-04-14T04:45:00Z,2,0.451342564,0.455011842,0.451342564,0.451342564,2717.949172
2024-04-14T04:55:00Z,1,0.457539845,0.457539845,0.457539845,0.457539845,1745.344664
2024-04-14T05:00:00Z,1,0.458991412,0.458991412,0.458991412,0.458991412,437.136681
2024-04-14T05:10:00Z,7,0.460556555,0.461647268,0.456417805,0.459265873,19568.07726
2024-04-14T05:20:00Z,2,0.460750083,0.460750083,0.45746554,0.460750083,2802
2024-04-14T05:35:00Z,8,0.460186293,0.464865036,0.458415313,0.458415313,13132.40285
2024-04-14T05:40:00Z,1,0.461470235,0.461470235,0.461470235,0.461470235,1782
2024-04-14T05:50:00Z,3,0.468419618,0.469790145,0.467520858,0.468419618,11177.60203
2024-04-14T05:55:00Z,1,0.466050331,0.466050331,0.466050331,0.466050331,650
2024-04-14T06:10:00Z,1,0.469010154,0.469010154,0.469010154,0.469010154,869.721687
2024-04-14T06:20:00Z,1,0.466551086,0.466551086,0.466551086,0.466551086,360
2024-04-14T06:35:00Z,2,0.464844075,0.464844075,0.46338022,0.46338022,2155.259404
2024-04-14T06:45:00Z,1,0.466172431,0.466172431,0.466172431,0.466172431,2.464185
2024-04-14T08:05:00Z,1,0.467365721,0.467365721,0.467365721,0.467365721,1745.442559
